Amplitude1,Amplitude2,Amplitude3,Amplitude4,Amplitude5,Amplitude6,Amplitude7,Amplitude8,Amplitude9,Amplitude10,Amplitude11,Amplitude12,Amplitude13,Amplitude14,Amplitude15,Amplitude16,Amplitude17,Amplitude18,Amplitude19,Amplitude20,Amplitude21,Amplitude22,Amplitude23,Amplitude24,Amplitude25,Amplitude26,Amplitude27,Amplitude28,Amplitude29,Amplitude30,Amplitude31,Amplitude32,Amplitude33,Amplitude34,Amplitude35,Amplitude36,Amplitude37,Amplitude38,Amplitude39,Amplitude40,Amplitude41,Amplitude42,Amplitude43,Amplitude44,Amplitude45,Amplitude46,Amplitude47,Amplitude48,Amplitude49,Amplitude50,Amplitude51,Amplitude52,Amplitude53,Amplitude54,Amplitude55,Amplitude56,Amplitude57,Amplitude58,Amplitude59,Amplitude60,Amplitude61,Amplitude62,Amplitude63,Amplitude64,Amplitude65,Amplitude66,Amplitude67,Amplitude68,Amplitude69,Amplitude70,time
1388.76014973848,400.103105944963,289.3285547961917,1105.8833694450866,2736.6929234742975,4396.720856628903,5152.451071834896,4684.927563820311,3652.5967385446174,1861.9099216145362,534.7756035884734,162.76645494981412,870.4609921786687,2373.138285506796,4015.3499658908277,5032.388432556656,4893.888758724285,3876.094509363649,2248.037867985921,959.8461078502719,189.57058955985403,569.6338985803109,1824.6409496712345,3421.3619253254737,4765.212796974894,5189.314597024681,4294.193992178905,2807.938773788498,1144.315679645627,102.04132145401375,248.37483261753403,1553.0005857396595,3035.349030869441,4708.040791125555,5268.294490652155,4747.193717326526,3173.2073520972685,1671.686009073494,259.1050919290262,144.81875492553837,1210.1871104116442,2598.2148125930826,4278.250673331867,5204.665121481241,4856.808159476162,3713.3837000990384,2027.4115802621027,696.9382914949015,184.41762872860033,864.7826540022124,2080.4255184061003,3937.5059822999215,4963.917641098903,5019.029203953436,4022.265394836548,2391.5634857798796,1025.1868917007348,314.59037669067925,407.68197150554005,1900.2437916565968,3382.6587580851096,4854.6831074564125,5022.301475941506,4423.158019624437,2963.391104769211,1163.9307735818916,353.6006033766846,418.30693227024244,1431.7391293636001,3030.8810828141695,4.136546184738956
1292.0303275830404,427.3463807405888,310.1723176159457,1129.7733199274803,2937.0518936254325,4530.557771035937,5054.932106792476,4666.681411559425,3532.2247620553558,1742.8827387606964,523.837681920832,112.04842470875732,978.8738667087239,2521.2163475682173,4148.606402009227,5188.44082809864,4814.453059164584,3799.49890854966,2214.1040019702336,794.1862319672226,84.96319685489914,713.5344926935749,1991.888714493429,3909.4490871169246,5038.399765374976,5076.374786421694,4110.044310188488,2634.4176167315104,1087.7735061093415,170.7152267086565,611.0938461712994,1623.1238018723288,3383.664310103121,4764.9945487656505,5184.258715627682,4450.923652741697,3030.16877286168,1239.4029270315477,242.24610322335195,222.28558135299343,1558.0766982596906,3088.0946527822916,4385.144420794828,5260.99875536116,4588.63658664205,3245.9213825803854,1686.4518837757955,372.0675750418582,184.57721409548918,1183.2131929919146,2732.920011487946,4111.840871715884,5143.900263615639,4787.515353636357,3495.0171637032818,1984.135333251182,710.0732751618139,61.35121875104421,724.7569545712028,2412.8301621648106,4001.318220598419,4911.452288400608,5023.809276904552,4082.178535127701,2379.814433212897,982.3836611558801,128.88785375768,688.4117616389793,2006.780422454566,3754.2746829549483,4.156626506024097
1225.799879792496,186.63693422503349,303.25972312921806,1432.6815242252974,2900.8405438270643,4495.3053243234435,5000.413490473497,4632.313731063876,3215.090967753904,1680.6577346935505,292.1483938352632,229.8090720095231,1041.163863246569,2682.8525392423007,4341.348461360323,5233.677718939205,4836.503958223584,3533.8600877791932,1961.227729826038,648.5229551630944,169.39071635562786,815.8095735767818,2523.0278161972756,4032.9276902884767,5112.320568146096,4964.225786347332,3756.6806560485243,2127.763771977277,734.6507831955477,28.22368977532939,652.4566373660817,2028.2543563060049,3767.7238513571447,5036.652823003184,4949.495541968064,4121.824731707851,2528.515690066275,970.6122959752696,285.037989629526,509.8537406545936,1842.0975308353836,3365.3924532923056,4847.787954353467,5182.577239497587,4372.962138295789,2695.1376851906075,1155.6649752562985,118.1200040867671,439.49521995964056,1362.2568590334122,3098.993786419536,4726.072407145608,5086.724893927358,4695.96855987842,3200.7478618506484,1569.0739596086983,283.401022578797,119.55717669118759,1200.9381766103138,3008.553660729796,4408.204082557621,5012.290817309379,4781.636036081523,3313.1217951986764,1622.7421896571525,467.83593915031565,298.0910175759055,1030.803990457526,2672.025709623522,4099.936398588837,4.176706827309237
1443.854827918503,258.37298563403436,383.3550122346148,1545.4829149422294,3038.910748640504,4523.012138751174,5141.199835188563,4569.873656018726,3159.84496154038,1548.0372223526972,469.67167056550016,380.1904807575406,1282.7273803795688,2921.6345078714417,4477.5416129318355,5201.153024136605,4802.719796378634,3482.040790840097,1771.8726680860082,521.4278074144471,304.4053455182181,1167.3020973800171,2764.4351269225517,4127.70073801332,4992.711815141036,4773.268790275163,3519.7738141435557,1802.5902288327648,645.5101312038652,196.65035667571433,937.1124236888259,2241.4212478207305,4029.1433338768675,4900.325032290508,4864.73467307401,3954.372429674855,2150.423724397154,810.8329030146512,37.75468923770949,567.091223241042,2044.3545443190937,3809.824042455502,4932.587641912343,5037.571487879187,3936.9324557782506,2339.002473966101,869.5851281315538,35.457258604579266,536.3273910193067,1911.8101953568455,3662.919562385169,4795.747947121105,4978.331594413989,4129.434702677013,2695.9009096699924,1061.8510745789793,83.98308999291093,498.4338077946158,1689.207340243552,3423.7491676432314,4831.176595466437,5227.453118247012,4348.778328458465,2827.7754607460224,1237.5768810956051,143.49754077218785,417.5943329569386,1491.719367953363,3059.0764047342254,4605.468215678245,4.196787148594377
1396.0065761008345,301.2484647494911,328.316360205647,1631.44899018337,3105.279744833499,4758.595933663027,5073.9175603090935,4606.590519443689,2926.844936092664,1465.3875939582522,334.5950037734191,232.33829716804723,1298.390583143673,3082.941357023651,4429.18486730622,5235.818375141434,4764.256392383865,3172.599693949975,1604.720129500805,237.38159951316362,308.79253420143766,1272.5603917316867,2875.578369332865,4453.350777913626,5052.639437425778,4700.805278614724,3500.766327382727,1700.5754768509687,293.61808771437137,79.6686832543432,1156.6094203930402,2717.8348405274933,4251.223303595633,5129.872056992407,4861.607705506988,3525.814781128539,1708.8383080224944,639.4673028622312,246.44520743224686,852.0737065980959,2576.0618234035232,4238.752671759755,4991.774032493606,4893.017593176352,3741.301044917626,1995.7873547781235,450.21964765444665,265.9292714313086,749.2736779065656,2375.0401557468326,4045.6999896149346,5088.958396445282,5070.084565864872,3759.9294826232544,2050.3800144623833,699.3838582697483,135.49979541042052,756.8725122407657,2313.5187853427656,3812.6972799416912,4892.998151545499,5026.38245820525,4021.7543233876427,2289.256144689843,808.2610413423106,220.47880542147973,672.3268506429922,2107.755032142474,3672.4860445914937,5018.832867730172,4.216867469879518
1100.8045301096777,87.38997010478064,429.7933053758569,1481.5197166123007,3390.104846481546,4770.3201920701395,5199.977750389159,4348.516998243882,2978.6788706601,1320.4972754672453,129.5170316812369,323.1175165764439,1613.9147707680115,3076.332905293087,4640.247142728586,5162.419085968882,4650.979410353838,3133.8412658999714,1447.4517542550357,141.5683129101738,219.33287116487014,1450.810696943504,3004.9498339116894,4629.646584674825,5006.064671689653,4429.840269065341,2994.613719677621,1531.1091659503982,423.80023193800116,357.051869457913,1486.6124207145115,3022.8043999769015,4481.957685632937,5171.929058435777,4522.402859483895,3322.6198294903634,1366.9958346749077,401.43585827441046,161.9175514838129,1242.6337454127442,3021.5764237369003,4519.3388487776565,5157.956881161773,4758.961274786591,3141.0099164822454,1614.5960459502635,270.6402719720821,115.1689712802098,1183.5718698350067,2817.9120962593893,4302.464296329768,5263.127055611539,4654.483655558055,3459.7415751771805,1510.5517192101643,454.40091157926355,183.15002833593815,1268.4290399215697,2821.8249939213465,4221.2460874925355,5047.109913375263,4846.012755332679,3325.479762681111,1642.2722568799932,322.79127569533904,335.69588849191996,953.2565436847964,2593.5414044478584,4208.8503038869685,5108.4670077167575,4.236947791164659
1092.1105783133612,242.166205102233,264.09838559110005,1798.689867665949,3343.274365947692,4877.178139423455,5013.033921641933,4303.761891532273,2918.8238824796413,1072.7806140699875,206.63588796449886,315.7518555322174,1643.831219386262,3344.3482720197044,4690.728480109807,5017.891877963397,4437.6545402807915,2946.209456795969,1286.9840428956616,368.49351423591975,349.6125663139814,1731.3962801963378,3411.2385496963293,4862.43219675682,5125.253464197112,4432.36757619324,2967.3714027504793,1294.67795256367,279.3162271547009,342.01951768577874,1609.4547313219377,3429.293626434951,4667.8808954024835,5039.440597524038,4372.913479120643,2866.430387657538,1133.2180670992352,254.95427839366775,402.27176785238873,1508.8298561203742,3182.245927977524,4582.399183998209,5131.7516003972,4483.179958958485,2704.940705086278,1293.8415138362682,296.85874683803934,444.3690396054008,1625.4757430841864,3273.463108187795,4593.640175287278,5177.689521932748,4276.045595152771,2932.560587888389,1190.7583937570757,267.79224487293294,438.2117288912709,1599.1750405379244,3302.5848294206316,4671.17693816216,5223.7956217933,4471.755680195862,2795.50332610497,1330.7077441822237,206.89684814713428,488.97126888976305,1553.9291245766485,3376.510262168159,4614.673230848346,5115.029830509081,4.257028112449799
1032.4780407081262,192.26862723391514,511.2289599515042,1750.070783373715,3412.7947227846025,4936.6144733461415,5269.380520937268,4311.682281553061,2653.655886650194,1117.4045889466763,88.17849364031613,589.0735259642292,1690.2341652739713,3479.4807739082976,4889.711690656074,5068.785586022706,4345.353071290713,2466.8962168073135,1052.069038224021,149.2139843951388,438.78027538392143,1763.8791194130529,3623.620176464469,4896.354946039404,4984.076087494022,4042.846571148875,2675.3907493707757,987.3880059977414,30.52905075342842,681.3263792485445,1793.9301775803258,3633.0201508616037,4911.1722509541105,5173.669036555425,4252.628243874047,2551.102142322755,966.5242028514903,66.93321191044001,456.72467703429714,1887.583569155693,3613.629108185832,4765.48120244558,5123.901914741084,4092.0339905673227,2271.1847305046927,754.6161041511203,114.14433141552752,630.6722508130174,1956.6424864046141,3677.4834509763227,4845.546532603951,5149.48321029553,4149.815363309808,2319.594739822231,900.6345469672459,35.7253165397118,580.5993315861299,2043.5648967953473,3733.8955939351877,4888.072644391382,4922.69498124127,3987.5563977263614,2198.165067392311,907.9728448802971,111.68973653535544,568.883989541163,2158.7839390269964,3918.4918558567147,4902.649907216582,4926.172268950467,4.27710843373494
994.0712251035337,259.35838337103604,343.2856805396902,1744.6957462531936,3684.2495491019117,4922.293068285803,5135.604403168718,4058.533322985083,2495.30386846325,1006.3109306588244,228.3848727196188,426.88046104781506,1864.991238306401,3752.2693672673076,5005.231229804478,5204.302163871447,4193.06235035293,2427.5404071359944,816.1924920270579,35.88290713986135,709.9330366512622,2048.2575547302536,3684.706313163574,4971.23094377699,5015.922777358698,4090.7564199118747,2228.3825879863043,711.0604393822234,42.07898787249098,869.1447431299073,2109.7798535894726,4009.1483320068537,4981.962490632167,5095.889526215545,3882.951354405676,2236.5723952148514,549.8530091247688,57.54799426147076,700.3549020145055,2292.33675171022,4141.799019670992,5158.532516031882,5021.66850851184,3599.8091363879907,1936.2935836612623,618.6679749088144,240.14287802599677,930.6967228570684,2508.315935446136,4217.85883337174,5085.127424481802,4978.932719801428,3647.3037129661334,1843.88932855761,396.66918302445276,280.0850449852404,1160.4676895853706,2560.3580388606388,4292.509494756561,5039.299981084916,4774.776051692462,3386.4324226746467,1622.280684530561,329.85132383211055,256.71759321783014,1207.8469670229786,2653.222020450025,4459.974510945705,5081.0653755507265,4728.271168528297,4.2971887550200805
1073.8957160037037,42.50927198788493,607.4155343482407,1750.289567312028,3640.0901767474666,4753.0900180684785,5009.7030374175865,4161.127723543246,2394.374478058344,802.4735018490633,254.00200095978218,546.7055068161175,2102.263040776681,3859.5026909468634,4882.525436675411,4949.01187169722,3810.1513237527793,2241.7138701464023,747.3781765280067,19.942265062585424,741.6542330423734,2416.084315016133,3994.2496752845173,4982.678507247544,4984.108381834002,3682.8808314966336,2011.5000764423826,556.4670411876264,274.0578056464371,797.0133158486695,2442.4286966587783,4319.8570302421485,5191.934137238595,4892.094231574102,3608.5405264051674,1709.4671326836992,568.4182170408812,88.68959162051324,1147.5225405919691,2699.8581092211293,4363.382596219475,5068.457675440787,4720.771422573597,3434.711237658561,1576.3668115154394,358.2659873867716,113.6199226560899,1149.4435364295953,2933.0365707831443,4404.92968916962,5250.148875961846,4630.19231043684,3182.849355875345,1313.6880243562507,334.29511028930176,410.2283998016314,1525.1213690673096,3232.91732223873,4743.0472511097205,5154.144582340326,4444.302451159958,3045.9897363665473,1197.5223362309785,200.91151261706835,515.8138348198315,1659.2686203357155,3497.8538471152615,4622.590703465249,4980.614794832393,4293.338739883048,4.317269076305221
920.0825457846423,20.036626526328682,709.4046213556187,1971.323149026464,3863.872486872539,4913.326921565389,5055.8705253604285,3944.563034301384,2375.3254623441558,625.2586895083471,25.212565086264554,801.9036174645679,2192.830077885821,4084.7444974031296,4923.126794491564,4806.247441134041,3828.7744733884647,2015.4890031865157,537.3152433533389,157.8115741577563,794.1350491271095,2669.4670674016497,4326.538234209724,5152.641976604502,4950.682631332228,3443.9293928228185,1773.8197402875023,556.1141030021289,231.88701413265292,1018.43233088354,2969.154722906802,4539.518544541919,5128.2047216081955,4514.553417370008,3147.1732161075356,1453.8899036422158,418.98829815837337,336.2617826367543,1515.614593958579,3123.4211098317815,4721.651113076672,5148.183224531894,4601.768074192809,2989.320738694255,1122.9534087634077,86.04402310102999,293.95750746301417,1784.007722819547,3514.9972255404277,4830.372269395069,5018.45460813654,4412.368041538323,2590.1276214188833,1041.9522726323,194.77742620921623,432.9835291176886,1989.669343260536,3763.44322809233,5058.294790351576,5042.794564580754,4042.2616465765286,2266.012264413815,751.6364228049101,258.70006901621923,719.0306113966268,2064.873440481459,4050.0883586624673,5069.576911369826,4947.677853362429,3749.1641068767954,4.337349397590361
908.751998639204,305.59741264406296,502.8065105151255,2215.091876409088,3905.297745382936,4990.060966512288,5015.683615435343,3826.9990948005684,2209.182513909952,768.0790883504797,294.4508910947099,754.7858069660548,2465.9321496298858,4106.097846671416,5029.557858160185,4764.823111046671,3672.263837026019,1700.3221800924387,541.8335930547197,124.19080998661747,1106.982315811384,2862.0525428375663,4345.205822303504,5077.23606183509,4805.521487674814,3090.224157886602,1338.8317590221907,313.8089625818036,261.0243935717516,1435.6252487304016,3223.9275114730494,4735.656722268499,5143.759732965472,4396.714284983814,2731.7775367788317,1119.0063209372786,76.12307204069383,346.7492676242388,1742.0755322199798,3614.1051943441985,4841.525456121502,5070.65160051992,4138.506663820924,2373.250328352602,816.0892843984224,63.02160740896392,777.5332254880506,2134.3840967017786,3722.2760918403696,4857.589929974328,4907.057218334324,4000.9537319126275,2149.200271446588,643.617440546775,188.9624626161121,958.2390111251196,2446.8869497303285,3983.18280021279,5231.439399815663,4827.485490208865,3452.20855349594,1727.882922416673,353.2983854114746,129.0350258046646,997.5937937365156,2733.3443513160096,4449.102258846426,5016.056698051642,4672.54514329403,3206.170429700904,4.357429718875502
812.4129337981334,69.3672841379991,530.0590163278199,2116.078870303845,3926.123107874368,5133.128929197151,4958.317728915005,3770.662262748686,2098.225901741493,546.8783918695964,26.548604792363736,880.0275802111848,2659.781613477573,4344.7161108015525,5007.468296668365,4814.073662415821,3349.376958567583,1569.949821316561,493.72105329475926,342.7857147524221,1254.1667966277325,3012.81985269357,4565.765959066077,5013.090985842941,4572.954767650709,2931.11247245174,1123.198764054824,319.3268151515053,270.47110858347094,1700.5464930747132,3582.754859164445,4779.923759786476,5077.623866046146,4344.132954190948,2576.695268581657,817.6347336842612,38.10042190938106,716.1586473235024,2043.9376611625257,3928.143364879008,5064.614460371859,5006.492579024952,3861.111137278699,2080.3604976657084,559.2863912306236,119.71511604821357,870.8827685492261,2585.165172598662,4170.108791257077,5127.509508298518,4735.836247632848,3495.882070406302,1547.715616692075,259.8487889258142,89.34550461546182,1217.4400417167242,2829.5828381942483,4533.6763184908905,5011.754938457432,4662.297808299022,3130.8793006088654,1244.7914596423514,276.4910034782827,525.0308881505305,1505.0595638368432,3459.622423513879,4892.029745719062,5195.582610122603,4199.679031890441,2595.676351564737,4.377510040160643
